FINAL HEAT OF FORMATION =     -1513.8646384330  time =       0.0000000000
  8        0.4339842770      -0.0093828874      -0.1597810435
  7       -4.0010396276      -2.3739810420      -0.5994598489
  6        5.9852353509       1.6852555866       4.5692866646
  7        0.0642116360      -1.4617300526      -1.6892134687
  1       -0.8681796022      -0.3631126622       0.1297022376
  1        0.3289486861       0.5015525992       0.4051882896
  1       -1.2716244133       1.4553080132       0.7950279501
FINAL HEAT OF FORMATION =     -1513.8646060714  time =       3.8000000000
  6        2.2648257483      -8.6468335656      -3.0057755929
  6       -2.6235205723       6.7826343706      -1.4667552382
  7       -1.4682208329       2.4282248035       0.4449901523
  1        0.5959289362      -0.7148211161       0.1835855505
  1        0.2841590649      -0.3444592160      -0.4959407771
  6        0.2467919948       0.9680309061       0.7902436829
  8        0.3636292387      -0.0167688787      -0.1232353641
  7       -3.8530856106      -2.2893678597      -0.6244325998
  6        5.8105454901       1.5555022372       4.5774400519
  7        0.0997722855      -1.4086651152      -1.6953624868
  1       -0.9208788967      -0.3872440997       0.1396542435
  1        0.3518895060       0.5171796917       0.4422389577
  1       -1.1518363521       1.5565878420       0.8333494201
FINAL HEAT OF FORMATION =     -1513.8646100946  time =       3.9000000000
  6        2.1289158685      -8.6567623052      -2.8893658151
  6       -2.6000035973       6.7431791582      -1.5686391031
  7       -1.4617938122       2.3641947768       0.4386002619
  1        0.6179683387      -0.6815524094       0.1521232273
  1        0.2794358329      -0.3506531687      -0.5275893786
  6        0.3076577704       0.9661724576       0.7487777696
  8        0.2931944110      -0.0240601858      -0.0865527676
  7       -3.6997796347      -2.2025658382      -0.6513880173
  6        5.6299641233       1.4221686921       4.5865552760
  7        0.1334247468      -1.3552838452      -1.6975125696
  1       -0.9695730732      -0.4103557008       0.1484494760
  1        0.3726681077       0.5324676555       0.4771108362
  1       -1.0320790820       1.6530507130       0.8694308042
FINAL HEAT OF FORMATION =     -1513.8646139047  time =       4.0000000000
  6        1.9904839705      -8.6600771887      -2.7675542835
  6       -2.5752631707       6.7019000429      -1.6714855864
  7       -1.4531201735       2.3003345779       0.4287041202
  1        0.6397970727      -0.6476422665       0.1204785589
  1        0.2752513348      -0.3566799163      -0.5570932962
  6        0.3680326657       0.9637537532       0.7070208214
  8        0.2227856832      -0.0312423314      -0.0497840533
  7       -3.5410961416      -2.1136089785      -0.6804067176
  6        5.4434873942       1.2852946352       4.5966772468
  7        0.1649920218      -1.3016437883      -1.6954366089
  1       -1.0139568269      -0.4323522258       0.1560062395
  1        0.3911383590       0.5473590599       0.5096307163
  1       -0.9125321891       1.7446046263       0.9032428427
FINAL HEAT OF FORMATION =     -1513.8646175383  time =       4.1000000000
  6        1.8497215821      -8.6566930833      -2.6404624069
  6       -2.5492816214       6.6587537830      -1.7751721337
  7       -1.4422021115       2.2366896220       0.4151770927
  1        0.6613739598      -0.6131162549       0.0886953098
  1        0.2716205925      -0.3625104898      -0.5842842292
  6        0.4277964170       0.9607518336       0.6650164686
  8        0.1525075088      -0.0383004721      -0.0129788305
  7       -3.3770214465      -2.0225360338      -0.7115659812
  6        5.2511255220       1.1449270954       4.6078494762
  7        0.1943065193      -1.2477980986      -1.6889249626
  1       -1.0537460848      -0.4531447275       0.1622489099
  1        0.4071647757       0.5617969907       0.5396365486
  1       -0.7933656130       1.8311798353       0.9347647385
FINAL HEAT OF FORMATION =     -1513.8646210555  time =       4.2000000000
  6        1.7068183107      -8.6465413505      -2.5082217148
  6       -2.5220378816       6.6136968258      -1.8795804753
  7       -1.4290536878       2.1732980500       0.3979104672
  1        0.6826585008      -0.5780011172       0.0568177325
  1        0.2685547913      -0.3681153000      -0.6090040654
  6        0.4868311319       0.9571470665       0.6228086304
  8        0.0824632647      -0.0452216282       0.0238133335
  7       -3.2075542560      -1.9293914129      -0.7449411754
  6        5.0529021678       1.0011204434       4.6201128452
  7        0.2212142158      -1.1937933726      -1.6777868623
  1       -1.0886815598      -0.4726512619       0.1671094538
  1        0.4206240545       0.5757250010       0.5669786372
  1       -0.6747390522       1.9127280566       0.9639831933
FINAL HEAT OF FORMATION =     -1513.8646245270  time =       4.3000000000
  6        1.5619806906      -8.6295758912      -2.3709849311
  6       -2.4935233238       6.5666937381      -1.9845837009
  7       -1.4137013364       2.1101917227       0.3768092434
  1        0.7036110288      -0.5423244787       0.0248902432
  1        0.2660618497      -0.3734644467      -0.6311052190
  6        0.5450212663       0.9529195859       0.5804416405
  8        0.0127542661      -0.0519918597       0.0605427459
  7       -3.0327075091      -1.8342236050      -0.7806030453
  6        4.8488576709       0.8539360863       4.6335061157
  7        0.2455730241      -1.1396710615      -1.6618532941
  1       -1.1185309852      -0.4907976636       0.1705278321
  1        0.4314057866       0.5890879848       0.5915207226
  1       -0.5568024286       1.9892198886       0.9908916470
FINAL HEAT OF FORMATION =     -1513.8646280039  time =       4.4000000000
  6        1.4154090477      -8.6057712485      -2.2289158474
  6       -2.4637210299       6.5177164590      -2.0900571869
  7       -1.3961815322       2.0473967961       0.3517957987
  1        0.7241932101      -0.5061148032      -0.0070427351
  1        0.2641451671      -0.3785277694      -0.6504515495
  6        0.6022534844       0.9480522172       0.5379593633
  8       -0.0565201885      -0.0585995172       0.0971610747
  7       -2.8525100575      -1.7370869916      -0.8186195863
  6        4.6390485373       0.7034431757       4.6480641682
  7        0.2672587236      -1.0854655903      -1.6409786641
  1       -1.1430926958      -0.5075182958       0.1724534415
  1        0.4394135606       0.6018321055       0.6131419246
  1       -0.4396962270       2.0606434625       1.0154897983
FINAL HEAT OF FORMATION =     -1513.8646315149  time =       4.5000000000
  6        1.2673248113      -8.5751083683      -2.0821993294
  6       -2.4326332078       6.4667313371      -2.1958662586
  7       -1.3765400624       1.9849332542       0.3228088579
  1        0.7443675778      -0.4694015068      -0.0389366266
  1        0.2628034408      -0.3832753381      -0.6669205588
  6        0.6584155035       0.9425290139       0.4954054864
  8       -0.1252614616      -0.0650322001       0.1336203708
  7       -2.6670056386      -1.6380409118      -0.8590528573
  6        4.4235497452       0.5497190045       4.6638187285
  7        0.2861604660      -1.0312054544      -1.6150426765
  1       -1.1621959666      -0.5227565438       0.1728450676
  1        0.4445666777       0.6139053970       0.6317369088
  1       -0.3235518853       2.1270023165       1.0377828872
FINAL HEAT OF FORMATION =     -1513.8646350866  time =       4.6000000000
  6        1.1179408643      -8.5375824819      -1.9310146344
  6       -2.4002508301       6.4137077960      -2.3018934971
  7       -1.3548330458       1.9228152297       0.2898049996
  1        0.7640978790      -0.4322148572      -0.0707468288
  1        0.2620319373      -0.3876757171      -0.6804028709
  6        0.7133986495       0.9363367006       0.4528245574
  8       -0.1933735554      -0.0712796782       0.1698725534
  7       -2.4762564586      -1.5371512649      -0.9019598117
  6        4.2024549458       0.3928493300       4.6807960672
  7        0.3021871384      -0.9769113269      -1.5839506018
  1       -1.1757048977      -0.5364653870       0.1716720794
  1        0.4467998385       0.6252577753       0.6472170930
  1       -0.2084924653       2.1883138817       1.0577808949
FINAL HEAT OF FORMATION =     -1513.8646387547  time =       4.7000000000
  6        0.9674753603      -8.4932006921      -1.7755742006
  6       -2.3665677968       6.3586178882      -2.4079987657
  7       -1.3311262537       1.8610539971       0.2527602367
  1        0.7833490427      -0.3945857683      -0.1024289458
  1        0.2618217185      -0.3916995985      -0.6908052568
  6        0.7670977036       0.9294623524       0.4102603484
  8       -0.2607628922      -0.0773309186       0.2058709452
  7       -2.2803427520      -1.4344887163      -0.9473910225
  6        3.9758775960       0.2329285840       4.6990191551
  7        0.3152653703      -0.9225992246      -1.5476379369
  1       -1.1835189699      -0.5486074726       0.1689150051
  1        0.4460650582       0.6358421565       0.6595123101
  1       -0.0946331851       2.2446074126       1.0754981277
FINAL HEAT OF FORMATION =     -1513.8646425195  time =       4.8000000000
  6        0.8161643716      -8.4419910849      -1.6160849086
  6       -2.3315951161       6.3014465006      -2.5140573037
  7       -1.3054927654       1.7996537904       0.2116705300
  1        0.8020872331      -0.3565460922      -0.1339384248
  1        0.2621597335      -0.3953160139      -0.6980505445
  6        0.8194089371       0.9218956807       0.3677575364
  8       -0.3273371254      -0.0831766789       0.2415688733
  7       -2.0793645756      -1.3301303294      -0.9953899287
  6        3.7439534379       0.0700603699       4.7185030088
  7        0.3253413974      -0.8682769197      -1.5060673055
  1       -1.1855745461      -0.5591558356       0.1645655396
  1        0.4423312698       0.6456140438       0.6685703211
  1        0.0179177482       2.2959225692       1.0909526065
FINAL HEAT OF FORMATION =     -1513.8646463730  time =       4.9000000000
  6        0.6642384642      -8.3839747003      -1.4527726124
  6       -2.2953347809       6.2421629927      -2.6199347136
  7       -1.2780143379       1.7386175859       0.1665514082
  1        0.8202800359      -0.3181281436      -0.1652313981
  1        0.2630285181      -0.3984953367      -0.7020775694
  6        0.8702340359       0.9136277290       0.3253594203
  8       -0.3930080155      -0.0888085774       0.2769209351
  7       -1.8734424199      -1.2241590408      -1.0459915849
  6        3.5068397413      -0.0956429442       4.7392576130
  7        0.3323803668      -0.8139458290      -1.4592314832
  1       -1.1818453154      -0.5680938031       0.1586270273
  1        0.4355852103       0.6545322375       0.6743575109
  1        0.1290584970       2.3423078299       1.1041654469
FINAL HEAT OF FORMATION =     -1513.8646503169  time =       5.0000000000
  6        0.5119335658      -8.3191942064      -1.2858706171
  6       -2.2577931329       6.1807530525      -2.7254982520
  7       -1.2487807233       1.6779452583       0.1174389004
  1        0.8378963363      -0.2793649592      -0.1962638867
  1        0.2644080923      -0.4012096857      -0.7028427504
  6        0.9194761779       0.9046515919       0.2831104737
  8       -0.4576875074      -0.0942182892       0.3118824505
  7       -1.6627186792      -1.1166640448      -1.0992228852
  6        3.2647171508      -0.2640597883       4.7612848899
  7        0.3363677052      -0.7596023259      -1.4071532339
  1       -1.1723429629      -0.5754146948       0.1511145877
  1        0.4258314847       0.6625592355       0.6768597818
  1        0.2386924927       2.3838188561       1.1151605412
FINAL HEAT OF FORMATION =     -1513.8646543253  time =       5.1000000000
  6        0.3594938445      -8.2477031986      -1.1156153858
  6       -2.2189822424       6.1172073629      -2.8306194331
  7       -1.2178876503       1.6176324840       0.0643910063
  1        0.8549065642      -0.2402901647      -0.2269927166
  1        0.2662730874      -0.4034305692      -0.7003213269
  6        0.9670431442       0.8949616328       0.2410546740
  8       -0.5212913372      -0.0993985347       0.3464087683
  7       -1.4473580325      -1.0077404173      -1.1551008239
  6        3.0177904184      -0.4350587925       4.7845799251
  7        0.3373090616      -0.7052358528      -1.3498856895
  1       -1.1571172471      -0.5811223334       0.1420551754
  1        0.4130923672       0.6696612351       0.6760818552
  1        0.3467280221       2.4205171485       1.1239639714
FINAL HEAT OF FORMATION =     -1513.8646583719  time =       5.2000000000
  6        0.2071703422      -8.1695497895      -0.9422599563
  6       -2.1789186633       6.0515063236      -2.9351624757
  7       -1.1854386219       1.5576736629       0.0074863875
  1        0.8712822086      -0.2009379749      -0.2573746700
  1        0.2685960758      -0.4051311382      -0.6945054447
  6        1.0128466785       0.8845545549       0.1992357888
  8       -0.5837378820      -0.1043433357       0.3804572870
  7       -1.2275488519      -0.8974898602      -1.2136313252
  6        2.7662894544      -0.6084983717       4.8091270024
  7        0.3352287674      -0.6508316392      -1.2875111794
  1       -1.1362549122      -0.5852302463       0.1314872600
  1        0.3974082756       0.6758089282       0.6720477645
  1        0.4530771287       2.4524688862       1.1306035612
FINAL HEAT OF FORMATION =     -1513.8646624204  time =       5.3000000000
  6        0.0552128565      -8.0848065336      -0.7660611603
  6       -2.1376162991       5.9836513575      -3.0389937891
  7       -1.1515420617       1.4980625727      -0.0531758504
  1        0.8869964354      -0.1613430081      -0.2873671656
  1        0.2713459086      -0.4062871228      -0.6854061791
  6        1.0568016959       0.8734276715       0.1576978272
  8       -0.6449476260      -0.1090467094       0.4139851990
  7       -1.0035032929      -0.7860196618      -1.2748092644
  6        2.5104692911      -0.7842285852       4.8349025805
  7        0.3301705007      -0.5963695253      -1.2201416917
  1       -1.1098792227      -0.5877616134       0.1194605890
  1        0.3788367611       0.6809773212       0.6648002457
  1        0.5576550530       2.4797438367       1.1351086591
FINAL HEAT OF FORMATION =     -1513.8646664194  time =       5.4000000000
  6       -0.0961137232      -7.9935378254      -0.5872798559
  6       -2.0951015198       5.9136326822      -3.1419828925
  7       -1.1163128963       1.4387897531      -0.1174753876
  1        0.9020238230      -0.1215402898      -0.3169282898
  1        0.2744882739      -0.4068745223      -0.6730522371
  6        1.0988284735       0.8615807694       0.1164838066
  8       -0.7048441821      -0.1135037655       0.4469508932
  7       -0.7754592364      -0.6734431821      -1.3386164230
  6        2.2506116375      -0.9620889561       4.8618716502
  7        0.3221960707      -0.5418260525      -1.1479168558
  1       -1.0781483777      -0.5887487518       0.1060356678
  1        0.3574523655       0.6851460901       0.6544002480
  1        0.6603792915       2.5024140506       1.1375096760
FINAL HEAT OF FORMATION =     -1513.8646703191  time =       5.5000000000
  6       -0.2465489581      -7.8958223835      -0.4061858547
  6       -2.0513934587       5.8414527189      -3.2439969644
  7       -1.0798729173       1.3798459628      -0.1852713076
  1        0.9163403045      -0.0815653460      -0.3460165365
  1        0.2779874304      -0.4068720225      -0.6574909122
  6        1.1388503696       0.8490141514       0.0756379599
  8       -0.7633534782      -0.1177104387       0.4793137398
  7       -0.5436792794      -0.5598801476      -1.4050225179
  6        1.9870246017      -1.1419090367       4.8899889018
  7        0.3113847864      -0.4871740735      -1.0710041645
  1       -1.0412541862      -0.5882326264       0.0912834102
  1        0.3333458392       0.6882999906       0.6409264910
  1        0.7611689461       2.5205532512       1.1378377551
FINAL HEAT OF FORMATION =     -1513.8646740649  time =       5.6000000000
  6       -0.3958217247      -7.7917402663      -0.2230553475
  6       -2.0065202726       5.7671132687      -3.3449022485
  7       -1.0423475114       1.3212208509      -0.2564031201
  1        0.9299232540      -0.0414539776      -0.3745911292
  1        0.2818041385      -0.4062601000      -0.6387865006
  6        1.1767957124       0.8357305257       0.0352029330
  8       -0.8204046829      -0.1216635273       0.5110341910
  7       -0.3084519022      -0.4454557008      -1.4739817953
  6        1.7200426434      -1.3235092959       4.9191955345
  7        0.2978319555      -0.4323843648      -0.9895956259
  1       -0.9994192325      -0.5862619585       0.0752842326
  1        0.3066234668       0.6904287366       0.6244744160
  1        0.8599441557       2.5342358092       1.1361244601
FINAL HEAT OF FORMATION =     -1513.8646775958  time =       5.7000000000
  6       -0.5436551795      -7.6813784933      -0.0381676815
  6       -1.9605128756       5.6906227144      -3.4445677599
  7       -1.0038680314       1.2629034600      -0.3306903320
  1        0.9427513690      -0.0012422969      -0.4026119294
  1        0.2858977519      -0.4050220748      -0.6170212266
  6        1.2125973976       0.8217327725      -0.0047777382
  8       -0.8759297536      -0.1253599455       0.5420731082
  7       -0.0700922804      -0.3303009048      -1.5454343938
  6        1.4500284973      -1.5067001371       4.9494215171
  7        0.2816478526      -0.3774255566      -0.9039078428
  1       -0.9528955700      -0.5828929781       0.0581273218
  1        0.2774056076       0.6915271531       0.6051552179
  1        0.9566252146       2.5435362871       1.1324017390
FINAL HEAT OF FORMATION =     -1513.8646808487  time =       5.8000000000
  6       -0.6897717464      -7.5648263085       0.1481935890
  6       -1.9134012579       5.6119904830      -3.5428624958
  7       -0.9645707575       1.2048825484      -0.4079360139
  1        0.9548048270       0.0390332449      -0.4300394723
  1        0.2902261547      -0.4031433523      -0.5922924322
  6        1.2461930350       0.8070256836      -0.0442617312
  8       -0.9298631944      -0.1287978311       0.5723927696
  7        0.1710585149      -0.2145515499      -1.6193039496
  6        1.1773709989      -1.6912835052       4.9805822497
  7        0.2629557807      -0.3222655058      -0.8141788408
  1       -0.9019612337      -0.5781883350       0.0399097464
  1        0.2458263422       0.6915954753       0.5830950069
  1        1.0511325366       2.5485289525       1.1267015740
FINAL HEAT OF FORMATION =     -1513.8646837642  time =       5.9000000000
  6       -0.8338860429      -7.4421781928       0.3357416114
  6       -1.8652202698       5.5312317286      -3.6396573204
  7       -0.9245961614       1.1471466950      -0.4879242361
  1        0.9660651012       0.0793360264      -0.4568351453
  1        0.2947456816      -0.4006124585      -0.5647142727
  6        1.2775251594       0.7916156504      -0.0832070608
  8       -0.9821432903      -0.1319762752       0.6019572023
  7        0.4146326482      -0.0983495418      -1.6954976783
  6        0.9024867138      -1.8770508161       5.0125790585
  7        0.2418905680      -0.2668726529      -0.7206666934
  1       -0.8469172703      -0.5722163061       0.0207354225
  1        0.2120317364       0.6906392127       0.5584334768
  1        1.1433854259       2.5492869304       1.1190556355
FINAL HEAT OF FORMATION =     -1513.8646862824  time =       6.0000000000
  6       -0.9757056336      -7.3135292471       0.5241851202
  6       -1.8160098403       5.4483626553      -3.7348220712
  7       -0.8840894452       1.0896838232      -0.5704245023
  1        0.9765148752       0.1196292545      -0.4829610110
  1        0.2994122745      -0.3974206972      -0.5344142997
  6        1.3065408018       0.7755095739      -0.1215714427
  8       -1.0327108679      -0.1348947087       0.6307300149
  7        0.6602368305       0.0181593549      -1.7739056748
  6        0.6258176031      -2.0637859484       5.0452980807
  7        0.2185982240      -0.2112150881      -0.6236463381
  1       -0.7880857760      -0.5650501314       0.0007144401
  1        0.1761788502       0.6886690582       0.5313223312
  1        1.2333021038       2.5458821009       1.1094953527
FINAL HEAT OF FORMATION =     -1513.8646883465  time =       6.1000000000
  6       -1.1149377297      -7.1789800407       0.7132327591
  6       -1.7658086033       5.3634055295      -3.8282305290
  7       -0.8431998646       1.0324824098      -0.6551897833
  1        0.9861382597       0.1598760120      -0.5083801988
  1        0.3041815340      -0.3935622159      -0.5015351083
  6        1.3331913866       0.7587142736      -0.1593133998
  8       -1.0815093132      -0.1375528136       0.6586766599
  7        0.9074523373       0.1348244858      -1.8543997538
  6        0.3478322812      -2.2512634876       5.0786104806
  7        0.1932325002      -0.1552628746      -0.5234083771
  1       -0.7258060035      -0.5567671140      -0.0200385448
  1        0.1384339980       0.6857008996       0.5019239890
  1        1.3207992173       2.5383849360       1.0980518064
FINAL HEAT OF FORMATION =     -1513.8646899058  time =       6.2000000000
  6       -1.2512851058      -7.0386308604       0.9025885221
  6       -1.7146572500       5.2763835132      -3.9197542243
  7       -0.8020810114       0.9755300718      -0.7419620784
  1        0.9949203190       0.2000390968      -0.5330564210
  1        0.3090085261      -0.3890345477      -0.4662299871
  6        1.3574347699       0.7412392442      -0.1963920209
  8       -1.1284859145      -0.1399516876       0.6857634958
  7        1.1558345516       0.2514914765      -1.9368333355
  6        0.0690244235      -2.4392498368       5.1123708777
  7        0.1659546287      -0.0989888260      -0.4202558941
  1       -0.6604310061      -0.5474476508      -0.0414048660
  1        0.0989716420       0.6817558105       0.4704105034
  1        1.4057914268       2.5268641961       1.0847554281
FINAL HEAT OF FORMATION =     -1513.8646909154  time =       6.3000000000
  6       -1.3844448929      -6.8925859695       1.0919579712
  6       -1.6626004804       5.1873254350      -4.0092689080
  7       -0.7608893231       0.9188145960      -0.8304708601
  1        1.0028474526       0.2400814760      -0.5569544439
  1        0.3138485976      -0.3838388858      -0.4286639386
  6        1.3792331393       0.7230934118      -0.2327671913
  8       -1.1735904231      -0.1420923148       0.7119586121
  7        1.4049151869       0.3680020235      -2.0210410021
  6       -0.2100883600      -2.6275047977       5.1464170250
  7        0.1369303506      -0.0423668798      -0.3145017802
  1       -0.5923252693      -0.5371746497      -0.0632632031
  1        0.0579730466       0.6768598344       0.4369616502
  1        1.4881909753       2.5113867206       1.0696360688
FINAL HEAT OF FORMATION =     -1513.8646913337  time =       6.4000000000
  6       -1.5141116361      -6.7409490176       1.2810459014
  6       -1.6096853237       5.0962611322      -4.0966518373
  7       -0.7197845715       0.8623224650      -0.9204345242
  1        1.0099071823       0.2799657572      -0.5800399547
  1        0.3186582198      -0.3779781130      -0.3890128639
  6        1.3985536809       0.7042871220      -0.2683985789
  8       -1.2167760621      -0.1439770587       0.7372301658
  7        1.6542031211       0.4841949082      -2.1068379876
  6       -0.4889658056      -2.8157790570       5.1805708603
  7        0.1063296171       0.0146232617      -0.2064671643
  1       -0.5218604131      -0.5260326090      -0.0854906987
  1        0.0156244289       0.6710436025       0.4017636510
  1        1.5679075620       2.4920176067       1.0527230312
FINAL HEAT OF FORMATION =     -1513.8646911285  time =       6.5000000000
  6       -1.6399800931      -6.5838270134       1.4695580255
  6       -1.5559562776       5.0032248620      -4.1817818701
  7       -0.6789294016       0.8060420527      -1.0115635574
  1        1.0160879069       0.3196546949      -0.6022796462
  1        0.3233943884      -0.3714609778      -0.3474602250
  6        1.4153691579       0.6848303489      -0.3032477913
  8       -1.2579993216      -0.1456080687       0.7615482041
  7        1.9031854546       0.5999072759      -2.1940197534
  6       -0.7670467035      -3.0038187226       5.2146357801
  7        0.0743241193       0.0719995734      -0.0964778444
  1       -0.4494132224      -0.5141067316      -0.1079636722
  1       -0.0278841799       0.6643425623       0.3650076290
  1        1.6448481726       2.4688201441       1.0340447214
FINAL HEAT OF FORMATION =     -1513.8646902880  time =       6.6000000000
  6       -1.7617414425      -6.4213245876       1.6572008086
  6       -1.5014624388       4.9082509932      -4.2645402019
  7       -0.6384887037       0.7499578452      -1.1035628162
  1        1.0213790023       0.3591111730      -0.6236412371
  1        0.3280149912      -0.3642972191      -0.3041959067
  6        1.4296570230       0.6647340918      -0.3372759512
  8       -1.2972188941      -0.1469882900       0.7848832970
  7        2.1513292072       0.7149733445      -2.2823617449
  6       -1.0437500002      -3.1913622873       5.2483985655
  7        0.0410867571       0.1297752474       0.0151372630
  1       -0.3753620823      -0.5014824775      -0.1305588360
  1       -0.0723603224       0.6567962569       0.3268877840
  1        1.7189169033       2.4418559095       1.0136289759
FINAL HEAT OF FORMATION =     -1513.8646887993  time =       6.7000000000
  6       -1.8790847500      -6.2535536012       1.8436823996
  6       -1.4462542186       4.8113822793      -4.3448096712
  7       -0.5986296205       0.6940561486      -1.1961303326
  1        1.0257709135       0.3982977401      -0.6440933429
  1        0.3324803799      -0.3565009328      -0.2594174302
  6        1.4414015546       0.6440100435      -0.3704463918
  8       -1.3343980987      -0.1481215319       0.8072087718
  7        2.3980824366       0.8292261509      -2.3716209867
  6       -1.3184768397      -3.3781432593       5.2816293321
  7        0.0067891692       0.1879582712       0.1280479944
  1       -0.3000845803      -0.4882446620      -0.1531541896
  1       -0.1176109283       0.6484483013       0.2876007710
  1        1.7900145823       2.4111850525       0.9915030759
FINAL HEAT OF FORMATION =     -1513.8646866561  time =       6.8000000000
  6       -1.9916984977      -6.0806177649       2.0287155618
  6       -1.3903838010       4.7126556986      -4.4224768914
  7       -0.5595192389       0.6383218141      -1.2889623173
  1        1.0292548576       0.4371773326      -0.6636057837
  1        0.3367517603      -0.3480896342      -0.2133256174
  6        1.4505903456       0.6226696652      -0.4027222307
  8       -1.3695023355      -0.1490118891       0.8284975710
  7        2.6428774849       0.9424985485      -2.4615338496
  6       -1.5906138078      -3.5638911049       5.3140798677
  7       -0.0283984312       0.2465521129       0.2419265197
  1       -0.2239542636      -0.4744769546      -0.1756298722
  1       -0.1634430622       0.6393458802       0.2473435128
  1        1.8580389896       2.3768662956       0.9676935293
FINAL HEAT OF FORMATION =     -1513.8646838762  time =       6.9000000000
  6       -2.0992747718      -5.9026275325       2.2120150023
  6       -1.3339006681       4.6121160953      -4.4974306732
  7       -0.5213260916       0.5827375400      -1.3817531519
  1        1.0318227139       0.4757127463      -0.6821494569
  1        0.3407925766      -0.3390833121      -0.1661238409
  6        1.4572181151       0.6007249791      -0.4340686166
  8       -1.4025009056      -0.1496636788       0.8487247580
  7        2.8851320497       1.0546230094      -2.5518179818
  6       -1.8595343443      -3.7483295117       5.3454860778
  7       -0.0643090647       0.3055538524       0.3564479059
  1       -0.1473387652      -0.4602613368      -0.1978687894
  1       -0.2096655427       0.6295397770       0.2063123281
  1        1.9228846988       2.3389573724       0.9422264386
FINAL HEAT OF FORMATION =     -1513.8646804849  time =       7.0000000000
  6       -2.2015047882      -5.7196907362       2.3932992557
  6       -1.2768580770       4.5098067254      -4.5695614759
  7       -0.4842186341       0.5272870434      -1.4741964662
  1        1.0334672940       0.5138668528      -0.6996963373
  1        0.3445688459      -0.3295052418      -0.1180188400
  6        1.4612836443       0.5781875352      -0.4644507214
  8       -1.4333649929      -0.1500820987       0.8678662180
  7        3.1242522649       1.1654331065      -2.6421734010
  6       -2.1246014628      -3.9311805029       5.3755678513
  7       -0.1007795634       0.3649560378       0.4712923447
  1       -0.0705977885      -0.4456777016      -0.2197576461
  1       -0.2560898795       0.6190835800       0.1647018100
  1        1.9844431374       2.2975154002       0.9151274083
FINAL HEAT OF FORMATION =     -1513.8646765152  time =       7.1000000000
  6       -2.2980829497      -5.5319186529       2.5722942230
  6       -1.2193088175       4.4057756838      -4.6387660930
  7       -0.4483630605       0.4719513260      -1.5659884980
  1        1.0341819041       0.5516028065      -0.7162197029
  1        0.3480480919      -0.3193826166      -0.0692164974
  6        1.4627918352       0.5550696356      -0.4938359295
  8       -1.4620708626      -0.1502721885       0.8858992802
  7        3.3596360733       1.2747634255      -2.7322807696
  6       -2.3851718565      -4.1121619221       5.4040288955
  7       -0.1376510053       0.4247451404       0.5861473982
  1        0.0059195548      -0.4308031503      -0.2411871829
  1       -0.3025315376       0.6080335793       0.1227031525
  1        2.0426026301       2.2525969332       0.8864217240
FINAL HEAT OF FORMATION =     -1513.8646720056  time =       7.2000000000
  6       -2.3887071814      -5.3394212038       2.7487289964
  6       -1.1613057378       4.3000699463      -4.7049410039
  7       -0.4139250569       0.4167107619      -1.6568285552
  1        1.0339606635       0.5888837609      -0.7316939301
  1        0.3512009097      -0.3087439895      -0.0199229961
  6        1.4617526949       0.5313830309      -0.5221930124
  8       -1.4885965403      -0.1502397025       0.9028033929
  7        3.5906743427       1.3824509075      -2.8218050865
  6       -2.6405966569      -4.2909908178       5.4305585113
  7       -0.1747709479       0.4849022082       0.7007082310
  1        0.0818757415      -0.4157120690      -0.2620529236
  1       -0.3488107503       0.5964484100       0.0805038736
  1        2.0972485191       2.2042587569       0.8561345026
FINAL HEAT OF FORMATION =     -1513.8646670095  time =       7.3000000000
  6       -2.4730796691      -5.1423074678       2.9223403830
  6       -1.1029028233       4.1927359842      -4.7679883952
  7       -0.3810669362       0.3615439637      -1.7464209918
  1        1.0327980398       0.6256729215      -0.7460946430
  1        0.3540003568      -0.2976211120       0.0296578715
  6        1.4581810968       0.5071398830      -0.5494918867
  8       -1.5129232809      -0.1499908207       0.9185584409
  7        3.8167556031       1.4883356805      -2.9103948354
  6       -2.8902275409      -4.4673821069       5.4548327526
  7       -0.2119910576       0.5454019929       0.8146796544
  1        0.1569463246      -0.4004756462      -0.2822554923
  1       -0.3947535958       0.5843885582       0.0382862873
  1        2.1482634827       2.1525581697       0.8242908547
FINAL HEAT OF FORMATION =     -1513.8646615910  time =       7.4000000000
  6       -2.5509091399      -4.9406907205       3.0928739427
  6       -1.0441529863       4.0838234039      -4.8278154274
  7       -0.3499472578       0.3064279879      -1.8344765547
  1        1.0306891558       0.6619338013      -0.7593988025
  1        0.3564218565      -0.2860477994       0.0793250268
  6        1.4520980933       0.4823523438      -0.5757040800
  8       -1.5350362323      -0.1495320499       0.9331460920
  7        4.0372680292       1.5922609791      -2.9976843319
  6       -3.1334178416      -4.6410506611       5.4765152830
  7       -0.2491705233       0.6062148508       0.9277769371
  1        0.2308217451      -0.3851616284      -0.3017011696
  1       -0.4401924114       0.5719161167      -0.0037729997
  1        2.1955275129       2.0975533759       0.7909160842
FINAL HEAT OF FORMATION =     -1513.8646558138  time =       7.5000000000
  6       -2.6219110483      -4.7346840875       3.2600809465
  6       -0.9851100184       3.9733805099      -4.8843310871
  7       -0.3207205461       0.2513407420      -1.9207132800
  1        1.0276296931       0.6976300244      -0.7715847758
  1        0.3584439390      -0.2740614398       0.1288805522
  6        1.4435286939       0.4570316161      -0.6008026130
